Ticker,Year,Beta,Current Assets,Cash And Cash Equivalents,Current Liabilities,Total Liabilities Net Minority Interest,Depreciation And Amortization,Capital Expenditure,Net Income,Interest Expense,Tax Rate For Calcs
FAT,2022,0.5057818882710905,95701000.0,28668000.0,267020000.0,1372481000.0,27015000.0,-23171000.0,-126188000.0,94849000.0,0.21
FATBB,2022,0.3550079633229608,95701000.0,28668000.0,267020000.0,1372481000.0,27015000.0,-23171000.0,-126188000.0,94849000.0,0.21
FATBP,2022,0.19527752391594294,95701000.0,28668000.0,267020000.0,1372481000.0,27015000.0,-23171000.0,-126188000.0,94849000.0,0.21
FATE,2022,2.1079264092365624,502074000.0,61333000.0,114051000.0,221622000.0,13758000.0,-35566000.0,-281721000.0,,0.0
FBIN,2022,1.2659894197547366,2460400000.0,642500000.0,1544700000.0,4034000000.0,191600000.0,-246100000.0,686700000.0,119200000.0,0.191
FBIO,2022,1.3560360923165482,230432000.0,178266000.0,127715000.0,244276000.0,9353000.0,-3055000.0,-86575000.0,10417000.0,0.21
FBIOP,2022,0.2816602523559841,230432000.0,178266000.0,127715000.0,244276000.0,9353000.0,-3055000.0,-86575000.0,10417000.0,0.21
FC,2022,0.8675832816480491,155883000.0,60517000.0,153796000.0,176341000.0,11082000.0,-5331000.0,18430000.0,1675000.0,0.165
FCEL,2022,2.1866611823326947,580280000.0,458055000.0,85800000.0,185333000.0,21274000.0,-46651000.0,-142722000.0,6394000.0,0.21
FCFS,2022,0.883609888263942,1130662000.0,117330000.0,295529000.0,2025101000.0,457327000.0,-35586000.0,253495000.0,70708000.0,0.217
FCN,2022,0.31946875085560844,1510602000.0,491688000.0,769491000.0,1559686000.0,45541000.0,-53319000.0,235514000.0,10047000.0,0.209
FCUV,2022,1.1932376596347718,4807830.0,4343426.0,1387239.0,1565526.0,162160.0,-22990.0,-4926937.0,,0.0
