Ticker,Year,Beta,Current Assets,Cash And Cash Equivalents,Current Liabilities,Total Liabilities Net Minority Interest,Depreciation And Amortization,Capital Expenditure,Net Income,Interest Expense,Tax Rate For Calcs
EXPD,2023,1.0350272695961524,3435196000.0,1512883000.0,1704412000.0,2132396000.0,67760000.0,-39314000.0,752883000.0,4800000.0,0.259
EXPE,2023,1.4173172237276477,9230000000.0,4225000000.0,11783000000.0,18856000000.0,807000000.0,-846000000.0,797000000.0,245000000.0,0.324
EXR,2023,0.9072135076709823,929721000.0,99062000.0,1087587000.0,12042313000.0,506053000.0,-15994000.0,803198000.0,437821000.0,0.025
EXTO,2023,1.9738359988509302,5283091000000.0,1508205000000.0,7144623000000.0,8917952000000.0,642523000000.0,-463515000000.0,125998000000.0,353691000000.0,0.13
EXTR,2023,1.1893613876378355,466926000.0,156699000.0,517588000.0,1017312000.0,29447000.0,-18121000.0,-85964000.0,16986000.0,0.21
EYE,2023,1.3751737678220004,396670000.0,149896000.0,397700000.0,1343093000.0,101422000.0,-114774000.0,-65901000.0,14339000.0,0.21
EYEN,2023,1.3524120739904775,20706718.0,14849057.0,9530382.0,19780280.0,783208.0,-3970537.0,-27261096.0,2371851.0,0.0
EYPT,2023,1.404360334235676,344800000.0,281263000.0,63263000.0,88861000.0,464000.0,-3483000.0,-70795000.0,1247000.0,0.21
EZFL,2023,-0.7841617859423601,1774291.0,226985.0,6984960.0,7623538.0,1362734.0,,-10471889.0,1719296.0,0.0
EZGO,2023,1.1975257555382213,52895099.0,17253120.0,11038957.0,15424922.0,1182974.0,-4990035.0,-6783086.0,,0.01
EZPW,2023,0.6499670801400569,719719000.0,220595000.0,191972000.0,721943000.0,89068000.0,-40446000.0,38463000.0,16456000.0,0.26
F,2023,1.3835214570631817,121481000000.0,24862000000.0,101531000000.0,230512000000.0,6523000000.0,-8236000000.0,4347000000.0,1318000000.0,0.21
FA,2023,1.065679749914225,373738000.0,213774000.0,85039000.0,723921000.0,129473000.0,-27699000.0,37293000.0,33040000.0,0.2307
FAAS,2023,0.01596069251945376,104859.0,104859.0,4977389.0,14517389.0,,,-63563.0,,0.0
FAMI,2023,1.8216559642454622,158171175.0,12789735.0,10712982.0,12824160.0,289550.0,-314.0,2543813.0,650813.0,0.11
FANG,2023,0.8505967882539721,1621000000.0,582000000.0,2108000000.0,11571000000.0,1746000000.0,-4714000000.0,3143000000.0,175000000.0,0.215
FARM,2023,0.37751525341430503,102981000.0,5830000.0,77033000.0,139664000.0,11588000.0,-13843000.0,-3875000.0,7835000.0,0.21
FARO,2023,1.3162850843646439,261608000.0,76787000.0,113273000.0,236086000.0,15377000.0,-13994000.0,-56577000.0,3348000.0,0.21
FAST,2023,1.0058975725091166,3020900000.0,221300000.0,661300000.0,1114100000.0,177300000.0,-172800000.0,1155000000.0,10800000.0,0.241
FAT,2023,0.6191718599095882,121009000.0,37044000.0,276602000.0,1644101000.0,31131000.0,-21503000.0,-90110000.0,117531000.0,0.064909
FATBB,2023,-0.10973605403671025,121009000.0,37044000.0,276602000.0,1644101000.0,31131000.0,-21503000.0,-90110000.0,117531000.0,0.064909
FATBP,2023,0.2576003606231147,121009000.0,37044000.0,276602000.0,1644101000.0,31131000.0,-21503000.0,-90110000.0,117531000.0,0.064909
FATE,2023,0.8261012829064523,331540000.0,41870000.0,39094000.0,137800000.0,18282000.0,-6153000.0,-160928000.0,,0.0
FBIN,2023,1.4176387960492687,2045700000.0,366400000.0,1200400000.0,4271600000.0,168800000.0,-256500000.0,404500000.0,116500000.0,0.217
FBIO,2023,1.389112803583328,117022000.0,80927000.0,84908000.0,165939000.0,8075000.0,-8098000.0,-60637000.0,11915000.0,0.21
FBIOP,2023,0.845234514721604,117022000.0,80927000.0,84908000.0,165939000.0,8075000.0,-8098000.0,-60637000.0,11915000.0,0.21
FC,2023,0.6625928073007404,145017000.0,38230000.0,151649000.0,167265000.0,9447000.0,-13550000.0,17781000.0,1583000.0,0.313
FCEL,2023,2.6162231998201,476313000.0,249952000.0,65903000.0,195215000.0,25375000.0,-92362000.0,-107568000.0,7247000.0,0.21
FCFS,2023,0.6757230336327199,1306601000.0,127018000.0,335592000.0,2293497000.0,520616000.0,-60148000.0,219301000.0,93243000.0,0.251
FCN,2023,0.20506811764916283,1555453000.0,303222000.0,892769000.0,1344458000.0,47238000.0,-49479000.0,274892000.0,14331000.0,0.233
FCUV,2023,1.9562612872932446,,,,,166266.0,-42187.0,,,
