Ticker,Year,Beta,Current Assets,Cash And Cash Equivalents,Current Liabilities,Total Liabilities Net Minority Interest,Depreciation And Amortization,Capital Expenditure,Net Income,Interest Expense,Tax Rate For Calcs
CAH,2023,0.5025633751367818,34884000000.0,5133000000.0,35640000000.0,48333000000.0,710000000.0,-511000000.0,852000000.0,51000000.0,0.289
CAKE,2023,0.8032286923072811,300798000.0,56290000.0,660671000.0,2522321000.0,93136000.0,-153223000.0,101351000.0,8552000.0,0.21
CAL,2023,1.1158127896843857,788909000.0,21358000.0,742956000.0,1237176000.0,53280000.0,-49618000.0,171391000.0,19343000.0,0.052
CALC,2023,1.1752483603394253,11605000.0,5530000.0,4028000.0,4028000.0,58000.0,-78000.0,-34357000.0,110000.0,0.0
CALM,2023,0.3049991235467648,1241839000.0,237878000.0,227743000.0,387718000.0,80241000.0,-147116000.0,277888000.0,549000.0,0.232
CALX,2023,1.246907724208667,597956000.0,63409000.0,187642000.0,222883000.0,16631000.0,-17855000.0,29325000.0,,0.156
CAMT,2023,1.6444736531058564,546787000.0,119968000.0,96674000.0,311519000.0,5784000.0,-8270000.0,78632000.0,1755000.0,0.102682
CAN,2023,2.12088601984885,363680000.0,96154000.0,135193000.0,145110000.0,59641000.0,-3312000.0,-414153000.0,,0.110292
CANF,2023,0.8620708088947675,9908000.0,4278000.0,2020000.0,3746000.0,15000.0,-2000.0,-7634000.0,,0.0
CANG,2023,0.22685162344512513,3884019494.0,1020604191.0,777742901.0,831633527.0,18644525.0,-1784632.0,-37873274.0,4099783.0,0.25
CAPL,2023,0.5809031628079109,108522000.0,4990000.0,161096000.0,1178675000.0,77158000.0,-34628000.0,40104000.0,43743000.0,0.055966
CAPT,2023,0.32555084176109844,10642136.0,476715.0,51334785.0,67895472.0,2603475.0,-206524.0,-74726799.0,2466238.0,0.19
CAR,2023,1.6596695575771743,2139000000.0,555000000.0,2659000000.0,32912000000.0,3450000000.0,-15458000000.0,1632000000.0,296000000.0,0.146
CARA,2023,1.4253178372170812,116158000.0,51775000.0,25592000.0,68759000.0,259000.0,-2375000.0,-118513000.0,604000.0,0.0
CARM,2023,0.4999934459579946,80471000.0,77605000.0,15908000.0,63022000.0,2837000.0,-1132000.0,-86879000.0,,0.0
CARR,2023,1.194459223795551,18780000000.0,10015000000.0,6891000000.0,23817000000.0,542000000.0,-469000000.0,1349000000.0,362000000.0,0.309
CARS,2023,1.2098774594109143,178438000.0,39198000.0,145748000.0,680341000.0,101000000.0,-20882000.0,118442000.0,32425000.0,0.21
